,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
003481,27677,State Workers' Insurance Fund,0,157,5500,0,222908,202840,59331,25090,-6393,280867,0,-57959,39600,13031,52631,-5343,0,96,-5248,-10576,0,-10576,0,-10576,-175955,-10576,0,-14460,0,0,-6179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31215,-207170,0,0,0,0,169,10779,0,225424,233911,35433,21692,5779,296815,0,-71391,36924,57288,94212,-10610,0,236,-10374,12447,0,12447,0,12447,-179087,12447,0,-9373,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132,-175955,0,0,0,0,139,13336,0,207039,181155,52545,23554,1466,258720,0,-51681,40947,23431,64378,-13198,0,169,-13028,-331,0,-331,0,-331,-202369,-331,0,15160,0,0,8453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23282,-179087,0,0,0,0,169,15858,0,177986,273846,56011,22685,192,352734,0,-174747,44416,38319,82735,-15688,0,72,-15616,-107628,0,-107628,0,-107628,-104626,-107628,0,3090,0,0,6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97743,-202369,0,0,0
003262,00000,Swiss Reinsurance Group (G),45202,107,2496,-65259,2197387,942606,194485,809491,-1862,1944720,0,252668,354201,154992,509193,-2389,66,-15184,-17508,744353,695,743658,160959,582699,5984036,582699,0,-122849,-12456,-53526,-36268,5377,0,0,0,0,0,0,-58787,0,0,0,-1108213,0,-7,-804030,5180006,-7,0,0,78871,800,3024,-23465,2133850,947576,139309,706930,-27676,1766139,0,367711,287916,227640,515556,-2224,59,-28722,-30888,852379,783,851596,171851,679745,6480387,679745,0,-43486,6620,-66148,-29319,6422,0,0,0,0,0,0,-80356,0,0,0,-969644,0,-184,-496350,5984036,-184,0,0,20887,26,8356,87823,2436629,866156,219708,775885,6596,1868345,0,568284,289080,162224,451304,-8330,661,-22457,-30126,989463,766,988697,165721,822975,6795461,822975,0,178522,-4113,-115671,71686,17679,0,0,0,4429,0,0,-1129429,0,0,0,-175000,0,13847,-315075,6480387,13847,0,0,39429,1,13968,42346,1833658,733476,147442,632606,6067,1519590,0,314069,307877,144572,452449,-13967,620,-20059,-33405,733112,1024,732088,170453,561634,6993889,561634,0,74920,-4074,-60674,92525,12291,0,0,0,0,0,0,-89527,0,0,0,-785473,0,-50,-198427,6795461,-50,0,0
018773,00000,Syncora Holdings US Group (G),0,0,0,-106,108277,-117961,12875,58408,0,-46678,0,154955,43933,15272,59205,0,0,949,949,215109,0,215109,1567,213541,855996,213541,0,-4117,-5849,-447,-6049,66,0,0,0,0,0,0,0,0,0,0,0,0,33815,230961,1086957,-2660,36475,0,0,0,0,137,102219,137427,24705,47537,0,209669,0,-107450,46176,-66417,-20241,0,0,1409,1409,-126282,0,-126282,798,-127079,973332,-127079,0,-2221,-7959,-70803,70340,-176,0,0,0,0,0,0,0,0,0,0,0,0,20562,-117336,855996,-3852,24413,0,4106,0,0,654,141909,-252485,28399,54828,-38,-169296,0,311204,44125,-98155,-54030,0,0,21591,21591,278765,0,278765,-4106,282870,510659,282870,0,20968,0,-24786,71391,419,-13899,0,0,0,0,0,0,0,0,0,0,0,125709,462673,973332,1470,124239,0,1508,0,0,104,125561,-257946,30933,51399,0,-175615,0,301176,56589,-26050,30539,0,0,16597,16597,348313,0,348313,-1508,349820,186071,349820,0,2852,0,97117,-132847,-160,-40666,0,1217,0,0,0,40666,0,0,0,0,0,6589,324588,510659,10083,-3494,0
018154,00000,Tennessee Farmers Insurance Companies (G),989,0,0,2269,1164529,680386,89306,178685,0,948377,0,216152,94606,3954,98561,0,3793,4173,7966,322679,2526,320153,56279,263874,1942696,263874,0,4525,0,-29970,19108,0,0,0,0,-1,1517,0,-53,-1517,0,0,0,0,33524,291005,2233702,33524,0,-1,995,0,0,6716,1137067,688800,79412,170438,0,938650,0,198418,88463,3982,92445,0,3952,4290,8242,299105,17350,281755,38397,243358,1765980,243358,0,13308,0,-1839,-43277,0,0,0,0,-8,1473,0,-147,-1473,0,0,0,0,-34678,176717,1942696,-34677,0,0,211,0,0,9714,1097962,651125,77320,169864,0,898308,0,199654,78871,23704,102575,0,4120,4404,8525,310753,3630,307123,3313,303810,1542556,303810,0,19000,0,-62167,3451,0,0,0,0,0,1431,0,0,-1431,0,0,0,0,-40670,223424,1765980,-40669,0,0,0,0,0,1130,1045300,838094,78066,161592,0,1077752,0,-32452,74846,9463,84310,0,4235,4432,8667,60525,2233,58292,-879,59171,1495505,59171,0,1969,0,4519,-17786,0,0,0,0,0,0,0,0,0,0,0,0,0,-823,47050,1542556,-822,0,-1
018754,00000,Texas Farm Bureau Group (G),1479,0,2072,-1397,1028046,782682,78578,211386,0,1072646,0,-44600,37401,2747,40148,-2072,12725,3485,14138,9687,0,9687,-1790,11477,767702,11477,0,-2464,0,3383,-2879,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1746,7760,775462,-1746,0,0,5045,0,1860,-1771,976059,710662,83136,215346,0,1009145,0,-33085,38066,9352,47418,-1860,10160,2568,10868,25201,0,25201,3664,21537,758827,21537,0,-3145,0,9655,-2542,0,0,0,0,0,0,0,0,0,0,0,-10,0,-16620,8875,767702,-16620,0,0,4827,0,1541,2242,886828,651020,75071,206291,0,932382,0,-45554,37469,8637,46106,-1541,10172,2454,11085,11637,0,11637,2950,8688,730125,8688,0,4287,0,6743,1360,0,0,0,-26493,0,0,0,0,0,0,0,-10,0,34128,28702,758827,34128,0,0,2828,0,1337,1072,777431,575334,75844,211331,0,862509,0,-85077,38501,5252,43753,-1337,10137,2356,11156,-30168,0,-30168,829,-30997,742508,-30997,0,2421,0,17934,-10754,0,0,0,-18564,0,0,0,0,0,0,0,-10,0,27587,-12383,730125,27587,0,0
011453,22945,Texas Mutual Insurance Company,0,153,1500,0,1132361,411120,89283,287326,0,787729,0,344632,154959,33235,188194,-1347,729,74,-544,532282,242851,289431,0,289431,2561015,289431,0,-58091,-8021,0,-1935,-1,0,0,0,0,0,0,0,0,0,0,0,0,-545,220839,2781854,-545,0,0,0,123,3470,0,1138418,566258,67984,275131,0,909373,0,229045,148965,156998,305963,-3347,593,193,-2561,532447,211200,321248,0,321248,2330482,321248,0,-71709,-12503,0,-6307,0,0,0,0,0,0,0,0,0,0,0,0,0,-194,230533,2561015,-194,0,0,0,56,2825,0,989336,520971,38702,251457,0,811130,0,178206,136155,116496,252651,-2768,469,452,-1848,429010,183181,245828,0,245828,1934389,245828,0,169087,-12713,0,-6092,5,0,0,0,0,0,0,0,0,0,0,0,0,-22,396093,2330482,-22,0,0,0,98,1322,0,844843,451343,70639,222078,0,744060,0,100783,139346,92862,232208,-1224,265,175,-785,332207,163532,168674,0,168674,1677217,168674,0,98092,-5557,0,-2521,-4,0,0,0,0,0,0,0,0,0,0,0,0,-1512,257172,1934389,-1512,0,0
004294,00000,The Cincinnati Insurance Companies (G),35513,1728,3683,-104867,4274495,2125498,446533,1314371,0,3886402,0,388093,372696,49686,422382,-1955,6796,1880,6721,817197,14873,802324,204310,598014,4472210,598014,0,-209853,0,-1318,583,-204,0,0,0,0,0,0,0,0,0,0,-447000,0,0,-59779,4412431,0,0,0,29667,2407,4627,58064,4048188,2198612,428889,1235431,0,3862932,0,185256,363938,68418,432356,-2220,6622,1576,5977,623589,15672,607917,124678,483239,4325670,483239,0,84295,0,-18064,-2976,46,0,0,0,0,0,0,0,0,0,0,-400000,0,0,146540,4472210,0,0,0,12384,4169,5687,194496,3716039,1935346,365117,1188170,0,3488633,0,227406,353831,40309,394140,-1518,4664,1954,5100,626647,16475,610172,161927,448245,3913598,448245,0,332390,0,2709,3466,262,0,0,0,0,0,0,0,0,0,0,-375000,0,0,412072,4325670,0,0,0,2724,3849,5802,56545,3346850,1799157,338069,1085306,0,3222532,0,124318,357985,12830,370815,-1953,5649,1900,5597,500730,16181,484549,132006,352542,3746781,352542,0,99638,0,12495,-932,2146,0,0,928,0,0,0,0,0,0,0,-300000,0,0,166817,3913598,0,0,0
001730,42439,Toa Reinsurance Company of America,7563,0,0,-10615,366746,210353,24745,99596,0,334694,0,32052,41298,526,41823,0,0,502,502,74378,0,74378,11107,63271,714616,63271,0,-19714,-18163,3109,-16722,52,0,0,0,0,0,0,0,0,0,0,-50000,0,-4048,-42215,672401,-4099,51,0,7349,0,0,-3071,361399,189944,33033,100559,0,323536,0,37863,39513,17696,57209,0,0,414,414,95486,0,95486,22655,72831,682411,72831,0,-5703,-14988,6275,-382,232,0,0,0,0,0,0,0,0,0,0,-21000,0,-5060,32205,714616,-5111,51,0,8634,0,0,18978,394142,237042,19337,104413,0,360792,0,33350,40925,17719,58645,0,0,496,496,92491,0,92491,21801,70690,599094,70690,0,35245,-12174,4594,759,-136,0,0,-15937,0,0,0,0,0,0,0,-10000,0,10278,83317,682411,10225,53,0,9435,0,0,8881,374989,269931,23770,103238,0,396940,0,-21950,41418,14892,56310,0,0,2514,2514,36873,0,36873,4321,32552,586911,32552,0,16493,2701,415,9968,165,0,0,7758,0,0,0,0,0,0,0,-58000,0,130,12183,599094,82,48,0
018733,00000,Tokio Marine US PC Group (G),19094,312,1721,-25595,5665229,3116084,566530,1819607,-30944,5471277,0,193952,804621,-38153,766468,-1410,69954,-75923,-7378,953042,313,952729,230082,722646,7132440,722646,0,-25362,-6558,9346,-29797,4013,2222,0,0,4201,899,0,466868,-899,0,0,-1030919,0,-189327,-72666,7059774,-6446,0,-182881,27208,283,5166,3331,4665697,2508588,475432,1418528,1588,4404135,0,261561,646407,23310,669717,-4883,67719,-87814,-24978,906300,280,906020,203582,702438,6676565,702438,0,127973,-19964,-4814,-6312,-2024,41289,0,0,0,0,0,183491,0,0,0,-561548,0,-4654,455875,7132440,-4654,0,0,17328,64,3137,4987,4436030,2250617,484058,1303243,601,4038519,0,397511,684604,10289,694893,-3073,64302,-56890,4339,1096742,692,1096051,233414,862637,6198081,862637,0,22158,-2164,10680,-14326,-6309,0,0,0,0,0,0,100590,0,0,0,-485921,0,-8861,478484,6676565,-8861,0,0,26097,121,2224,-8350,4084572,2293975,405614,1224653,447,3924689,0,159883,649348,55767,705115,-2103,64008,-66221,-4316,860683,508,860175,150901,709274,5912841,709274,0,27985,2025,-4659,22078,12973,0,0,6629,0,0,0,80661,0,0,-225734,-349742,0,3750,285240,6198081,3950,0,-200
018674,00000,Travelers Group (G),17350,12002,54166,-96864,22105712,10078428,2391843,6932176,0,19402447,0,2703265,2449192,-23673,2425519,-42164,76427,-326,33937,5162721,40557,5122164,1274786,3847378,20312119,3847378,0,-730676,-51427,-170209,143923,6971,0,0,0,0,0,0,0,0,0,0,-3755700,0,367293,-342446,19969673,0,0,367293,62220,12683,59042,94838,21661393,9568477,2838355,6730563,0,19137394,0,2523999,2553960,67278,2621238,-46359,79785,23993,57420,5202656,37922,5164734,1333888,3830846,20414250,3830846,0,43377,-66630,-109470,254490,42974,0,0,0,0,0,0,0,0,0,0,-4100000,0,2281,-102131,20312119,2281,0,0,18769,10887,59010,-2313,21532556,10115713,2390847,6741085,0,19247645,0,2284911,2592308,163059,2755367,-48123,86239,164509,202624,5242903,34795,5208107,1155990,4052117,19327224,4052117,0,-500447,-26499,-241640,209605,41639,0,0,0,0,0,0,450000,0,0,0,-2908800,0,11051,1087027,20414250,11051,0,0,41531,9896,60299,-5306,21424775,11771209,2332243,6878695,0,20982148,0,442627,2737689,56333,2794022,-50403,94965,38673,83236,3319885,46029,3273855,571685,2702170,18595956,2702170,0,111187,16954,-138942,-8317,40522,0,0,-30308,0,0,0,0,0,0,0,-1962000,0,0,731268,19327224,0,0,0
003875,00000,United Fire & Casualty Group (G),2187,3304,4715,-293,851695,402525,118593,280929,0,802047,0,49648,60353,2817,63169,-1411,2373,2786,3748,116565,5033,111532,35978,75554,685866,75554,0,29469,-62,9243,7102,-96,0,0,0,0,0,0,844,0,0,0,-22500,0,-63015,36538,722404,17800,0,-80815,1467,2336,3295,5167,766939,407703,103755,248980,0,760437,0,6501,54240,1814,56054,-958,2332,2459,3833,66388,3318,63069,12336,50733,665772,50733,0,4171,-132,10096,7482,-37,0,0,0,0,0,0,447,0,0,0,-29000,0,-23667,20094,685866,-23667,0,0,2255,2070,3045,15166,694192,313078,126399,226794,0,666270,0,27922,52661,3585,56245,-975,2380,2795,4199,88367,4053,84314,14184,70130,585986,70130,0,30091,-252,-367,1788,-156,0,0,0,0,0,0,-341,0,0,0,-16700,0,-4405,79786,665772,-4405,0,0,761,1154,2220,6494,629411,310542,133407,202323,0,646272,0,-16861,58668,-2805,55862,-1066,3108,3731,5772,44773,2441,42332,7365,34968,565843,34968,0,681,266,7818,9009,420,0,0,0,0,0,-78018,348,0,78018,0,-27950,0,-5416,20143,585986,-5416,0,0
004080,00000,USAA Group (G),33909,20746,62126,-204539,15821178,11746381,1256160,2060384,49,15062974,0,758204,1178380,62524,1240904,-41380,40094,-5476,-6762,1992346,1039568,952777,-160953,1113731,22859960,1113731,0,539735,-18933,-125860,-212297,1059,0,0,0,0,0,0,0,0,0,0,0,0,211873,1509308,24369268,211873,0,0,101130,18340,59721,29883,14746579,10338229,1199915,1879021,77,13417243,0,1329336,915465,56837,972302,-41381,38979,-3021,-5423,2296215,995028,1301187,55156,1246031,20760028,1246031,0,979658,-8100,68202,-138736,-962,0,0,0,0,0,0,0,0,0,0,0,0,-46161,2099932,22859960,-46161,0,0,76675,17895,56163,85478,13472691,8959570,1161557,1759802,-5705,11875224,0,1597467,986327,3866,990193,-38268,37425,-6423,-7265,2580395,1011255,1569140,223244,1345896,18367994,1345896,0,970388,393,206747,-263066,2946,0,0,0,0,0,0,0,0,0,0,0,0,128731,2392034,20760028,128731,0,0,53746,15997,46603,88206,12236124,8718606,1134782,1654097,286,11507771,0,728352,924424,-55600,868824,-30606,35692,-4603,484,1597659,820036,777623,148309,629314,16922589,629314,0,933000,3385,182804,-302927,-3319,0,0,0,0,200,0,0,-200,0,0,0,0,3149,1445406,18367994,3149,0,0
004202,00000,Utica National Insurance Group (G),1845,89,1395,-6206,793675,420522,99311,280133,540,800507,0,-6831,66088,1871,67959,-1307,7253,-1233,4713,65841,10007,55834,6596,49238,860035,49238,0,-15583,5,-6316,-10346,-184,0,0,0,0,0,0,0,0,0,0,0,0,-9758,7056,867090,-9758,0,0,2392,61,1521,4614,758520,402148,96517,276873,1646,777183,0,-18664,67830,2884,70714,-1460,6703,-1357,3886,55936,7814,48122,3369,44753,827228,44753,0,3900,203,-7628,-246,-702,0,0,0,0,0,0,0,0,0,0,0,0,-7474,32807,860035,-7474,0,0,10804,51,1167,-1340,711690,386566,117032,283245,596,787438,0,-75748,62122,19703,81825,-1116,6205,-830,4259,10336,7495,2841,-10640,13480,790855,13480,0,-4385,-221,-6348,53609,1226,0,0,0,0,0,0,0,0,0,0,0,0,-20990,36373,827228,-20990,0,0,4223,75,1126,380,684374,377116,113243,259686,0,750045,0,-65670,68066,36031,104097,-1051,5592,-34263,-29722,8705,7988,717,574,143,780453,143,0,-3285,81,-18307,19602,17239,0,0,-1670,0,0,0,0,0,0,0,0,0,-3400,10402,790855,-3400,0,0
002314,40827,"Virginia Surety Company, Inc.",4337,0,0,-146,266922,165310,1979,81150,-144,248294,0,18629,33030,8055,41084,0,0,117,117,59830,0,59830,15322,44508,300789,44508,0,-3869,-15256,-1068,2584,948,0,0,0,0,0,0,35000,0,0,0,0,0,0,62847,363636,0,0,0,419,0,0,34,301294,185218,7646,68814,-4263,257414,0,43880,32747,606,33353,0,0,19,19,77253,0,77253,26815,50438,309214,50438,0,-2873,-10108,3214,-7949,-1146,0,0,0,0,0,0,0,0,0,0,-40000,0,0,-8424,300789,0,0,0,33,0,0,-3,345241,184481,6483,75635,5587,272186,0,73055,35575,62,35637,0,0,-191,-191,108500,0,108500,34942,73559,292050,73559,0,-897,-10916,-3821,10057,1181,0,0,0,0,0,0,0,0,0,0,-52000,0,0,17163,309214,0,0,0,0,0,0,-21,335138,200225,9231,80577,-675,289357,0,45781,36655,407,37062,0,0,-3190,-3190,79653,0,79653,27534,52119,286293,52119,0,1712,-3171,1881,-2990,6207,0,0,0,0,0,0,0,0,0,0,-50000,0,0,5758,292050,0,0,0
018252,00000,W. R. Berkley Insurance Group (G),4695,1401,8832,35476,5175020,2361973,560933,1742276,0,4665182,0,509839,455696,73781,529477,-7431,4734,16097,13400,1052716,4783,1047932,234306,813626,5467271,813626,0,-174036,-167571,-41028,41546,11375,0,0,0,0,0,0,20044,0,0,0,-625212,0,-20049,-141305,5325966,-20049,0,0,24708,1693,10758,-15695,4843223,2326249,545218,1638574,0,4510041,0,333182,670648,60843,731491,-9065,3302,6242,479,1065153,4899,1060254,306595,753659,4936817,753659,0,375416,-113001,-878,-35872,-7588,0,0,0,0,0,0,46969,0,0,0,-487150,0,-1102,530454,5467271,-1102,0,0,-37083,3938,11221,-21308,4381718,2281149,418585,1528519,0,4228253,0,153465,437889,291717,729606,-7284,2820,14926,10462,893532,4596,888936,217237,671699,4700409,671699,0,-103389,-107524,52185,-115502,1708,0,0,0,0,0,-150,114998,0,150,0,-255756,0,-22010,236408,4936817,-7010,0,-15000,16104,3056,3879,36919,3914902,1989992,502474,1340420,0,3832886,0,82017,487482,37237,524718,-823,962,-3135,-2996,603739,1173,602566,129179,473387,4135809,473387,0,-11303,27770,-69159,140807,-2954,0,0,3497,0,0,0,1690262,0,0,0,0,0,-1687707,564600,4700409,-89,0,-1687618
018894,00000,WCF Insurance Group (G),0,9,2006,0,239567,137646,36347,63782,0,237775,0,1792,54694,59911,114606,-1997,0,409,-1588,114809,12134,102675,41,102634,794351,102634,0,-50109,0,0,5470,42,0,0,0,0,0,0,0,0,0,0,0,0,0,58037,852388,0,0,0,0,21,1331,0,226772,135971,34752,58813,0,229536,0,-2764,57426,1779,59205,-1310,0,-123,-1433,55009,18837,36172,0,36172,748632,36172,0,6224,0,0,1442,382,0,0,0,0,0,0,1500,0,0,0,0,0,0,45720,794351,0,0,0,0,2,696,0,205499,146767,29092,52733,0,228592,0,-23093,55671,15999,71670,-694,0,106,-588,47989,8207,39782,6,39776,669003,39776,0,40599,0,0,-761,14,0,0,0,0,0,0,0,0,0,0,0,0,0,79628,748632,0,0,0,0,83,386,0,197877,156762,35502,51774,-501,243538,0,-45661,59477,25760,85237,-303,0,109,-194,39382,3606,35776,-10,35785,625506,35785,0,736,0,0,3470,6,0,0,0,0,0,0,3500,0,0,0,0,0,0,43497,669003,0,0,0
000964,15350,West Bend Mutual Insurance Company,-6725,1101,1287,-1346,930659,435154,116784,310523,0,862461,0,68197,43340,-17520,25820,-186,3628,2537,5979,99996,18950,81046,36261,44785,823123,44785,0,-2621,122,7140,5680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55106,878230,0,0,0,3803,1377,2089,-4860,852175,426467,115412,264169,0,806048,0,46127,40464,7543,48008,-712,3349,1843,4480,98615,16115,82500,24990,57510,690731,57510,0,-8791,-236,2530,4021,-7,70000,0,7366,0,0,0,0,0,0,0,0,0,0,132393,823123,0,0,0,3186,1316,1940,11079,768660,368253,101157,250678,0,720088,0,48572,39901,6305,46206,-623,3306,1802,4485,99263,16088,83175,20394,62781,613547,62781,0,20855,-280,2017,-8189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77184,690731,0,0,0,1940,1450,2236,5959,690647,338508,91620,224854,0,654982,0,35665,43153,5199,48352,-785,3354,1770,4339,88356,14901,73455,13144,60311,547629,60311,0,10672,395,-2986,-2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65918,613547,0,0,0
000730,00000,Westfield Group (G),406,7442,9344,-26326,1746804,873394,221341,599539,0,1694274,0,52530,138822,749,139571,-1902,4848,-3809,-862,191238,1841,189397,60681,128716,1902450,128716,0,-39890,0,5638,-5763,0,0,0,0,0,0,0,0,0,0,0,0,0,5991,94692,1997142,5991,0,0,11842,6423,8046,3809,1692992,875325,199554,582433,0,1657313,0,35679,131187,20544,151731,-1623,5200,7993,11570,198980,2067,196913,47005,149907,1808690,149907,0,16472,0,-1431,-17143,0,0,0,0,0,0,0,0,0,0,0,0,0,-54046,93759,1902450,-54046,0,0,25391,6325,8474,47463,1637735,780740,198707,582927,0,1562374,0,75361,118085,42254,160338,-2149,5408,12519,15778,251477,1624,249852,46293,203560,1525563,203560,0,97787,0,-29718,36825,0,0,0,0,0,0,0,0,0,0,0,0,0,-25327,283127,1808690,-25327,0,0,25451,5821,7740,14597,1583333,843507,183468,551443,0,1578418,0,4915,122370,42752,165122,-1920,5714,8617,12411,182448,1604,180844,34356,146488,1361710,146488,0,35457,0,7646,17067,0,0,0,0,0,1000,0,0,-1000,0,0,0,0,-42805,163853,1525563,-42805,0,0
018490,00000,White Mountains Insurance Group (G),6550,1395,1929,-8087,597561,234187,159670,209185,0,603042,0,-5482,31504,11112,42617,-534,434,-3218,-3318,33817,428,33389,-12591,45981,741536,45981,0,-14332,400,-20260,-238,-311,0,0,0,0,0,0,-65446,0,0,0,-44900,0,-15000,-114107,627430,0,0,-15000,13127,394,569,-3820,1015860,543933,189743,363114,0,1096790,0,-80930,23758,29562,53320,-175,541,1344,1710,-25900,46,-25946,-11500,-14446,676659,-14446,0,-3953,-503,12999,-5012,-566,1000,0,0,0,0,0,68600,0,0,0,0,0,0,58119,734778,0,0,0,12424,0,332,15040,1086498,449340,143321,361560,0,954221,0,132276,1714,14044,15759,-332,234,136,39,148073,529,147544,50799,96745,866928,96745,0,28177,102,22318,-25405,1195,-19706,0,0,0,0,0,-173763,0,0,0,0,0,-108073,-178410,688518,0,0,-108073,3216,2,642,794,376708,201579,47117,153367,-213,401850,0,-25142,9758,5729,15486,-640,0,1003,364,-9292,533,-9825,47110,-56935,337906,-56935,0,7800,-169,47068,-3396,-1424,0,0,0,0,0,0,622000,0,0,0,-34000,0,-41031,539912,877818,-708,0,-40324
018874,00000,XL CatlinAmerica Group (G),664,2866,6190,697,1486267,870325,203851,520389,24,1594590,0,-108323,143834,-13238,130597,-3323,0,659,-2665,19609,0,19609,-8086,27695,2502175,27695,0,-17007,-22936,21564,-39814,-5486,0,0,0,0,0,0,38115,0,0,0,-202403,0,0,-200272,2301903,0,0,0,18869,814,1293,1007,1450853,757084,154670,502484,26,1414264,0,36589,169878,31160,201038,-479,0,2370,1891,239518,0,239518,41385,198133,2508151,198133,0,-18810,-7769,2724,1573,-6240,0,0,0,0,0,0,9968,0,0,0,-186549,0,994,-5976,2502175,994,0,0,1799,448,1957,8304,1523785,790440,196722,512018,65,1499245,0,24540,145889,2676,148565,-1509,0,9488,7979,181084,0,181084,37214,143870,2482620,143870,0,22488,-7213,3331,-19697,36542,0,0,0,0,0,0,78329,0,0,0,-154611,0,-77509,25531,2508151,0,0,-77509,41793,1061,3266,-2488,1390768,825473,191727,528919,-635,1545484,0,-154716,180049,77970,258019,-2205,0,7649,5444,108747,0,108747,-3716,112463,2333809,112463,0,-16910,3032,2460,54304,5799,0,0,-28586,0,0,0,8589,0,0,0,-767,0,8427,148811,2482620,8427,0,0
018549,00000,Zurich Financial Services NA Group (G),2261,0,17819,-51910,5116585,3414455,740927,925210,-45882,5034710,0,81876,646314,84726,731040,-17819,174,-28956,-46601,766315,2101,764213,77185,687028,8672749,687028,0,-90824,16954,67751,-113642,14661,0,0,21870,0,0,0,0,0,0,0,-765000,0,-2327,-163528,8509221,-2327,0,0,26401,0,10600,20646,4995553,3162360,785273,926313,-918,4873028,0,122525,642506,139082,781588,-10600,1234,-375,-9740,894373,5836,888537,-143771,1032308,8437433,1032308,0,36770,-23308,-175305,165859,-15247,0,0,0,0,0,0,0,0,0,0,-767000,0,-18761,235316,8672749,-18761,0,0,47091,1310,0,79728,5087217,3132704,753946,823104,-1135,4708619,0,378598,655368,72115,727483,1310,4836,-7635,-1489,1104593,5376,1099217,334767,764450,8247911,764450,0,150849,-1110,33870,116384,23018,-430000,0,0,0,0,0,0,0,0,0,-361000,0,-106939,189522,8437433,-106939,0,0,10555,0,6200,39765,4785529,3281116,709319,888459,-2294,4876599,0,-91070,774858,477878,1252736,-6200,5913,-41987,-42274,1119391,3155,1116236,-40465,1156701,7626077,1156701,0,76760,1911,-408133,609255,-6463,-453000,0,0,0,0,0,0,0,0,0,-349000,0,-6197,621834,8247911,-6197,0,0
