,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
069882,00000,Security Benefit Group (G),17554261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7327,0,0,-18885,0,0,0,0,0,176077,0,0,0,0,0,0,0,17554261,11,1511852,3972,0,0,0,0,0,0,0,0,0,0,71149,7327,9,1101,-18885,976,0,31088,0,180807,0,20184,0,0,0,0,357140,0,176077,7605,0,0,177827,0,499941,0,0,765110,21347553,5810601,27158154,9000,0,0,149860,1198129,900,-44422,0,0,1304466,1313466,28471620,0,15873104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8484,0,0,-23518,0,0,0,0,0,0,0,0,13,0,0,0,0,15873104,15,718678,2879,0,0,0,0,0,0,0,0,0,0,45595,8484,11,2721,-23518,2273,0,26363,0,285582,0,33768,0,0,0,0,302855,0,0,3234,0,0,413002,0,38565,0,0,277898,18011511,6340132,24351643,9000,0,0,149840,1198129,900,-30848,0,0,1318021,1327021,25678664,0,11490859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514,0,2,-33513,0,0,0,0,0,0,0,0,13,0,0,0,0,11490859,93,1411465,1930,0,0,0,0,0,0,0,0,0,0,22014,5516,11,2396,-33515,1393,0,0,0,195762,0,51271,0,0,0,0,201423,0,0,456,0,0,520311,0,62145,0,0,170265,14103795,6140164,20243959,9000,0,0,149820,798129,900,117593,0,0,1066441,1075441,21319400,0,5659810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5222,0,2,-46922,11159,0,0,0,0,0,0,0,13,0,0,0,0,5659810,114,885342,1891,0,0,0,0,0,0,0,0,0,0,24209,5224,10,1842,-46922,859,25193,0,0,33878,0,51485,0,0,0,0,132911,0,0,4331,0,0,2320440,0,10561,0,0,326557,9437735,5551680,14989415,9000,0,0,149800,448129,900,175939,0,0,774768,783768,15773183,0
007034,68772,Security Mutual Life Insurance Co of NY,2171671,0,430134,0,0,-12,0,9431,0,0,0,17,0,0,0,0,1368,326,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171671,2118,99135,15786,391,-12,20042,0,0,0,979,0,0,0,41567,1794,0,9008,0,1161,0,0,0,84,51,4791,0,24072,0,0,12824,0,0,53,0,0,75772,0,0,0,0,3766,2485054,46231,2531285,0,0,0,16000,0,750,119755,0,0,136505,136505,2667789,0,2168480,0,431058,0,0,-9,0,10393,0,0,0,16,0,0,0,0,1479,220,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168480,1783,100733,12901,310,-9,22710,0,0,0,1127,0,0,0,45931,1813,0,6559,0,856,0,0,0,216,68,5304,0,22654,0,0,13523,0,0,83,0,0,75850,0,0,0,0,4142,2485035,48394,2533429,0,0,0,16000,0,750,121865,0,0,138615,138615,2672044,0,2169603,0,403953,0,0,-8,0,9745,0,0,0,42,0,0,0,0,1596,212,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169603,2040,115314,11116,256,-8,21845,0,0,0,1165,0,0,0,43710,1935,0,8927,0,1073,0,0,0,74,118,5846,0,17686,0,0,13241,0,0,106,0,0,75912,0,0,0,0,6299,2496258,46577,2542835,0,0,0,16000,0,750,116815,0,0,133565,133565,2676400,0,2123583,0,396643,0,0,-7,0,10124,0,0,0,14,0,0,0,0,1717,217,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123583,2099,123834,10125,257,-7,22490,0,0,0,1033,0,0,0,42138,2073,0,8367,0,574,372,0,18,38,83,6120,0,22738,0,0,12072,0,0,0,0,0,75920,0,0,0,0,9268,2463194,41709,2504903,0,0,0,16000,0,750,103330,0,0,120080,120080,2624983,0
007910,76325,Senior Health Insurance Co of PA,0,0,0,0,0,0,0,0,0,0,0,2479,0,0,55,1,0,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2635480,0,0,29432,0,0,0,0,0,2479,0,0,56,110020,1033,0,2225,0,301,0,0,0,0,0,314,0,0,0,0,37970,0,0,11,0,0,0,0,2008,0,0,2709,2824037,0,2824037,2500,5000,0,50000,1192326,0,-1194068,0,0,48258,55758,2879795,0,0,0,0,0,0,0,0,0,0,0,0,2866,0,0,32,4,0,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688382,0,0,31484,0,0,0,0,0,2866,0,0,36,58318,1292,0,2307,0,18,0,0,0,0,0,352,0,0,0,0,37772,0,0,131,0,0,0,200,8,0,0,3792,2826959,0,2826959,2500,5000,0,50000,1192326,0,-1169820,0,0,72506,80006,2906965,0,0,0,0,0,0,0,0,0,0,0,0,3350,0,0,35,4,0,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753777,0,0,32509,0,0,0,0,0,3350,0,0,40,55993,1412,0,4332,0,88,0,0,0,3,0,120,0,0,0,0,29977,0,0,351,0,0,0,759,31,0,0,4996,2887737,0,2887737,2500,5000,0,0,1192326,0,-1101624,0,0,90702,98202,2985939,0,0,0,0,0,0,0,0,0,0,0,0,3561,0,0,40,87,0,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858860,0,0,30718,0,0,0,0,0,3561,0,0,127,48023,3699,0,3914,0,487,0,0,0,0,0,452,0,0,0,0,17555,0,0,314,0,0,0,68,0,0,0,7500,2975278,0,2975278,2500,5000,0,0,1192326,0,-1094359,0,0,97967,105467,3080745,0
070125,00000,Sentry Life Insurance Group (G),2314366,0,0,0,0,0,0,0,0,0,0,0,6013,0,0,963,2,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,1144,2314366,9769,1534,4029,91,0,0,173,0,0,0,472,7484,963,8570,3,0,1941,-46,-452,3761,0,0,102,0,1484,0,0,0,0,7285,0,100,6582,0,0,0,0,0,0,0,882,2369091,3032410,5401501,5662,0,0,0,82521,0,226852,0,0,309373,315034,5716535,0,2219772,0,0,0,0,0,0,0,0,0,0,0,5049,0,0,1068,4,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,1092,2219772,10577,1320,4013,105,0,0,186,0,0,0,398,6356,1068,7281,4,0,1003,-59,-307,5869,0,0,88,0,1601,0,0,0,0,11537,0,100,0,0,0,0,0,0,0,0,738,2271650,2901045,5172695,5662,0,4,0,82521,-4,229247,0,0,311768,317430,5490125,0,2164556,0,0,0,0,0,0,0,0,0,0,0,3262,0,0,1034,9,1,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,898,2164556,12144,1194,3497,126,0,0,196,0,0,0,417,4361,1034,6964,9,0,0,-71,-334,3448,0,0,28,0,1409,0,0,0,0,8795,0,100,2955,0,0,0,0,0,0,0,759,2211588,2526125,4737713,5662,0,4,0,82521,-4,230172,0,0,312693,318354,5056068,0,2083605,0,0,0,0,0,0,0,0,0,0,0,3673,0,0,1049,9,1,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,3505,2083605,13172,1329,4450,139,0,0,202,0,0,0,158,5250,1049,8138,10,0,7,-84,-116,4321,0,0,-4,0,1510,0,0,0,0,7267,0,100,1535,0,0,0,0,768,0,0,926,2133731,2050761,4184492,5662,0,4,0,82521,-4,227392,0,0,309913,315575,4500067,0
006675,65757,Shelter Life Insurance Company,880329,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1254,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880329,5345,56154,5423,1018,0,3987,0,0,0,210,0,0,1254,2060,52,0,570,0,3880,0,0,16,0,0,281,0,0,0,0,9237,0,0,3453,0,0,0,0,0,0,0,0,973268,0,973268,12000,0,0,0,0,0,172131,0,0,172131,184131,1157399,0,848846,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1170,47,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,848846,5406,54961,4317,1096,0,3978,0,0,0,200,0,0,1170,1895,47,0,228,0,4169,677,0,16,0,0,1035,0,0,0,0,7035,0,0,5148,0,0,0,0,0,0,0,0,940225,0,940225,12000,0,0,0,0,0,165998,0,0,165998,177998,1118222,0,808829,0,0,0,0,0,0,0,0,0,0,58,104,104,0,1204,47,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,808829,5602,57310,3674,796,0,3970,0,0,0,219,0,104,1204,1750,47,0,3,0,4072,800,0,17,0,0,166,0,0,0,0,4871,0,0,3440,0,0,0,0,0,0,0,0,896874,0,896874,12000,0,0,0,0,0,169574,0,0,169574,181574,1078448,0,782374,0,0,0,0,0,0,0,0,0,0,73,872,872,0,1192,74,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,782374,6479,57858,7365,2326,0,5135,0,0,0,218,0,872,1192,1989,75,0,12,0,4364,1449,0,18,0,0,1092,0,0,0,0,3592,0,0,3004,0,0,0,0,0,0,0,0,879413,0,879413,12000,0,0,0,0,0,153388,0,0,153388,165388,1044801,0
007053,68896,Southern Farm Bureau Life Insurance Co,9300671,0,0,0,0,22,0,0,0,0,0,32,1190,0,0,0,13774,297,0,-56,0,0,2500,0,0,0,0,0,0,0,0,0,0,9300671,113283,1010603,31757,1681,22,55901,0,0,0,356,0,5705,0,0,14071,0,36132,-56,7363,8407,0,0,1535,0,10425,0,3150,2500,0,179774,0,0,137,0,0,0,0,30,0,0,51601,10835046,16013,10851059,1500,0,0,0,400,0,2454945,0,0,2455345,2456845,13307904,0,8990173,0,0,0,0,25,0,0,0,0,0,36,1067,0,0,0,14789,402,0,-111,0,0,3500,0,0,0,0,0,0,0,0,0,0,8990173,106419,971713,32518,1125,25,53149,0,0,0,345,0,4842,0,0,15191,0,39691,-111,7688,5128,0,0,2283,0,8543,0,3302,3500,0,246816,0,0,392,0,0,0,0,1,0,0,48665,10541399,17704,10559103,1500,0,0,0,400,0,2434539,0,0,2434939,2436439,12995542,0,8812362,0,0,0,0,28,0,0,0,0,0,31,0,0,0,0,12894,659,0,-168,0,0,5000,0,0,0,0,0,0,0,0,0,0,8812362,102117,932619,36566,1563,28,50923,0,0,0,346,0,5061,0,636,13553,0,56408,-168,6783,10078,0,0,2098,0,11401,0,3720,5000,0,236872,0,0,1725,0,0,0,0,12530,0,0,31884,10334103,18028,10352130,1500,0,0,0,400,0,2325294,0,0,2325694,2327194,12679325,0,8656964,0,0,0,0,28,0,0,0,0,0,213,0,0,0,0,11967,714,0,-256,0,0,5500,0,0,0,0,0,0,0,0,0,0,8656964,96866,887805,34904,1701,28,49008,0,0,0,552,0,5125,0,7756,12681,0,34087,-256,6351,0,0,0,999,0,18992,0,4163,5500,0,248988,0,0,3010,0,0,0,531,1170,0,0,78206,10155132,17069,10172201,1500,0,0,0,400,0,2080358,0,0,2080758,2082258,12254459,0
070126,00000,State Farm Life Group (G),44496181,0,0,0,0,3370,0,0,0,0,0,0,0,0,0,139,87634,0,110,-2781,80494,0,0,0,0,0,0,0,0,0,0,0,260516,44496181,0,9698467,225295,0,3370,587589,0,0,0,347086,0,20699,139,89257,87744,0,833065,-2781,35317,79332,1,6,20564,0,30505,0,0,0,0,1046318,0,0,56430,2505,0,0,0,0,0,0,169642,57826731,1261161,59087892,4000,0,0,0,23846,0,9996651,0,0,10020497,10024497,69112389,0,42256493,0,0,0,0,3559,0,0,0,0,0,0,0,0,0,96,85073,0,72,-4030,39116,0,0,0,0,0,0,0,0,0,0,0,265010,42256493,0,9380187,234549,0,3559,582946,0,0,0,329245,0,24476,96,77629,85145,0,775181,-4030,29592,85020,1,5,11529,0,37926,0,0,0,0,1025917,0,0,53890,2480,0,0,0,0,0,0,227093,55218928,1342067,56560995,4000,0,0,0,23846,0,9411524,0,0,9435370,9439370,66000365,0,40085225,0,0,0,0,3867,0,0,0,0,0,0,0,0,0,88,92096,0,55,-5725,25728,0,0,0,0,0,0,0,0,0,0,0,264189,40085225,0,9122955,209959,0,3867,578981,0,0,0,323748,0,25466,88,63626,92151,0,732340,-5725,46866,97841,0,4,10213,0,42664,0,0,0,0,957812,0,0,55424,3070,0,0,0,470,0,0,137192,52584238,1329857,53914095,4000,0,0,0,23846,0,8834222,0,0,8858068,8862068,62776163,0,37964117,0,0,0,0,4166,0,0,0,0,0,0,0,0,0,2,79143,0,39,-8085,24161,0,0,0,0,0,0,0,0,0,0,0,208886,37964117,0,8785509,213409,0,4166,619558,0,0,0,312808,0,18311,2,72106,79181,0,704331,-8085,35002,160727,1,4,5854,0,27519,0,0,0,0,900755,0,0,56877,3374,0,0,0,47,0,0,38830,49994401,1127581,51121982,4000,0,0,0,23846,0,7913934,0,0,7937780,7941780,59063762,0
069740,00000,Sun Life Financial Group (G),7578910,0,0,0,0,0,0,0,0,0,0,6675,5583,0,28852,160500,8852,30740,0,0,371,0,0,2774,0,0,0,0,0,0,0,0,0,7578910,1484175,203364,161211,224353,0,18902,56367,0,0,11075,1142,5978,189352,302190,39592,1454,23216,-444,34337,2024,0,514,20,0,22090,0,571,2774,0,249762,4020,2531159,97402,0,1480,5199950,20991,210,0,0,416151,18884293,372627,19256921,5000,0,513911,1410000,343353,1887,-130465,0,0,2138686,2143686,21400607,0,7511518,0,0,0,0,0,0,0,0,0,0,2637,7188,0,80310,257622,9332,32291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7511518,1487333,216622,158184,380036,0,17732,57195,0,0,4327,984,7255,337932,238401,41623,2261,32117,-425,36112,588,0,400,34,0,30504,0,919,0,0,249384,10209,2282389,111751,0,1778,4757419,28181,18102,0,0,527357,18548222,384295,18932517,5000,0,178762,760000,343353,1539,-185943,0,0,1097711,1102711,20035227,0,7518850,0,0,0,0,0,0,0,0,0,0,2939,42,0,19434,110715,6964,23627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518850,1377404,241009,169360,314697,0,16917,54641,0,0,4412,58,42,130148,172871,30592,6173,27275,-670,28517,112,0,551,196,0,64065,0,1285,0,0,205892,10899,1724021,134345,0,2036,4159443,101510,12755,0,0,161410,16670816,335462,17006278,5000,0,6742,760000,418353,0,-266461,0,0,918634,923634,17929912,0,10588379,0,22854,0,0,0,0,0,0,0,0,3627,3659,0,35996,86776,3671,33008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10588379,1211441,276839,197526,295846,0,19882,52352,0,0,5132,3853,246395,122772,131150,36680,954,23287,-413,26165,174,0,1044,6,0,45908,0,1203,0,0,281953,1317,1688541,142595,0,1956,43439,51678,95248,0,0,626215,16219515,307148,16526663,5000,0,277569,760000,68353,0,19454,0,0,1125376,1130376,17657039,0
070469,00000,Swiss Re Life Group (G),4806186,0,68633,0,0,1891,0,0,0,0,0,0,0,0,35924,270935,0,0,0,0,0,0,0,0,0,47799,0,0,0,0,0,0,0,4806186,327159,1160,757394,106945,1891,0,0,0,0,0,4677,91115,306859,183896,0,191440,3031,0,1561,3647,0,0,16,0,414316,3,0,0,0,57647,1627,3583574,72527,0,0,14182,0,2811,0,0,14161,10947826,0,10947826,6500,0,0,0,3140592,0,-1798767,0,0,1341825,1348325,12296151,0,3716447,0,59923,0,0,2213,0,0,0,0,0,0,0,0,25002,200705,91,0,0,0,0,0,0,0,0,164492,0,0,0,0,0,0,0,3716447,338944,993,995088,65048,2213,0,0,0,0,0,8400,94520,225707,221001,91,171091,10260,0,1512,5530,0,0,16,0,67007,1,0,0,0,49052,4617,3680699,69337,0,0,14307,0,33121,0,0,13235,9788239,0,9788239,6500,0,0,0,3140592,0,-1655483,0,0,1485109,1491609,11279848,0,2526064,0,60750,0,0,1951,0,0,0,0,0,0,0,0,158493,101831,69,0,0,0,2439,0,0,0,0,142060,0,0,0,0,0,0,0,2526064,316516,422,707483,71937,1951,0,0,0,0,0,4242,96731,260324,238161,69,220788,5993,0,1071,5193,0,0,14,0,107090,1,0,0,0,33325,2371,3646600,68013,0,0,14239,0,11700,0,0,11913,8352211,0,8352211,6500,0,0,0,2437592,0,-768991,0,0,1668601,1675101,10027312,0,2343959,0,45672,0,0,2863,0,0,0,0,0,0,0,0,116769,79174,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343959,374410,432,587544,111482,2863,0,0,0,0,0,10560,93308,195943,265791,30,140988,10347,0,1885,0,0,0,4369,0,160277,0,0,0,0,27156,2482,3522455,61524,0,0,14156,0,18324,0,0,4037,7954322,0,7954322,6500,0,0,0,1877592,0,-673424,0,0,1204168,1210668,9164990,0
070123,00000,Symetra Life Group (G),22457860,0,411,0,0,0,0,0,0,0,0,2895,1228,0,0,0,7233,7276,0,-2033,5983,27,0,0,0,0,0,0,0,0,0,0,110095,22457860,31779,2030483,19274,131692,0,3,0,0,0,3432,0,1228,0,112657,14509,0,41369,-2033,9192,397,0,1264,13662,27,74593,0,0,0,0,297023,0,0,21226,0,0,105105,1128,95284,0,0,192699,25653854,5225219,30879073,5000,0,0,0,671356,0,1405146,0,0,2076501,2081501,32960575,0,19639675,0,450,0,0,0,0,0,0,0,0,3075,2288,0,0,3111,7625,5764,0,-3286,15603,103,0,0,0,0,0,0,0,0,0,0,93832,19639675,15620,2070329,18483,122522,0,3,0,0,0,3695,0,2288,3111,156969,13389,0,35594,-3286,3233,2194,0,1337,9832,103,52239,0,0,0,0,299237,289,0,21525,0,2,83962,19583,50626,0,0,146118,22768673,5168039,27936712,5000,0,0,0,660472,0,1412863,0,0,2073335,2078335,30015047,0,17901834,0,486,0,0,0,0,0,0,0,0,2305,122,0,0,0,5136,5564,0,-4051,7342,24,0,0,0,0,0,0,0,0,0,0,112621,17901834,8086,2060930,14736,145321,0,3,0,0,0,2703,0,122,0,183218,10700,0,33953,-4051,7632,969,0,1398,9631,24,62758,0,0,0,45000,306933,0,0,16440,0,1,0,40229,2675,0,0,113415,20964659,5108855,26073514,5000,0,0,0,652439,0,1212280,0,0,1864720,1869720,27943234,0,16386091,0,503,0,0,0,0,0,0,0,0,2792,944,0,0,0,4117,5343,87,-4277,27,8,0,0,0,0,0,0,0,0,0,0,77634,16386091,6177,2112052,14769,145839,0,4,0,0,0,3183,0,944,0,222766,9547,0,32916,-4277,14789,1956,0,1455,9198,8,45023,0,0,0,0,261342,0,0,12801,0,0,0,5967,1574,0,0,100164,19384288,4819381,24203668,5000,0,0,0,645324,0,1262295,0,0,1907619,1912619,26116288,0
008443,82759,Tennessee Farmers Life Insurance Company,1524642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524642,0,122869,10670,110,0,3424,0,0,0,141,0,0,0,6696,1257,0,1161,0,1120,0,0,224,0,0,2386,0,6714,0,0,28776,0,0,2698,280,0,0,0,1759,0,0,0,1714929,0,1714929,22566,0,0,0,10794,0,342281,0,0,353075,375641,2090570,0,1462375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462375,0,118881,11267,190,0,3375,0,0,0,169,0,0,0,5033,1141,0,1010,0,1039,2888,0,238,0,0,973,0,6315,0,0,30246,0,0,1463,155,0,0,0,0,0,0,0,1646757,0,1646757,21959,0,0,0,10304,0,324723,0,0,335027,356986,2003743,0,1404431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404431,0,121495,8060,182,0,3315,0,0,0,147,0,0,0,6203,1210,0,1013,0,1037,1928,0,234,0,0,127,0,5817,0,0,26943,0,0,1547,318,0,0,0,1483,0,0,0,1585489,0,1585489,21384,0,0,0,9791,0,296928,0,0,306720,328104,1913593,0,1326332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326332,0,121123,9184,230,0,3254,0,0,0,160,0,0,0,6736,1174,0,809,0,1156,0,0,206,0,0,1601,0,4601,0,0,19098,0,0,1861,24,0,0,0,326,0,0,0,1497876,0,1497876,20848,0,0,0,9353,0,262513,0,0,271865,292714,1790589,0
069600,00000,Thrivent Financial for Lutherans Group (G),38681911,0,0,0,0,682,0,0,0,0,0,9997,0,0,0,0,10768,646,13,-518823,-9,0,0,0,0,0,0,0,0,0,0,0,52298,38681911,5304730,3218115,253136,40000,682,312140,0,0,0,14913,0,0,0,430592,11428,0,43799,-547966,5686,0,0,1172,17385,0,28778,0,463019,0,0,1017219,0,0,1670,0,0,0,4115,1019582,397346,0,110512,50829963,25525929,76355892,0,0,0,0,0,500,7125996,0,0,7126496,7126496,83482388,0,37547303,0,0,0,0,750,0,0,0,0,0,10141,0,0,0,0,19607,1109,25,-521265,1332,0,0,0,0,0,0,0,0,0,0,0,73199,37547303,5073115,3043769,245525,33462,750,235518,0,0,0,14807,0,0,0,437336,20742,0,41578,-553552,4745,0,0,870,13159,0,16874,0,540621,0,0,988487,0,0,1566,0,0,0,3849,960786,418891,0,125468,49215669,24626876,73842546,0,0,0,0,0,500,6492086,0,0,6492586,6492586,80335132,0,36695010,0,0,0,0,633,0,0,0,0,0,10192,0,0,0,0,16802,1049,135,-466660,-987,0,0,0,0,0,0,0,0,0,0,0,86822,36695010,4697074,3000516,224524,30701,788,232020,0,0,0,15083,0,0,0,365105,17985,0,48564,-497164,3919,0,0,1584,17105,0,-5292,0,408846,0,0,956770,0,0,1585,0,0,0,1320,986323,356998,0,124083,47683448,21985793,69669241,0,0,0,0,0,500,5797410,0,0,5797910,5797910,75467151,0,35748146,0,0,0,0,730,0,0,0,0,0,10078,0,0,0,0,18617,1208,651,-355299,2109,0,226,0,0,0,0,0,0,0,0,0,114222,35748146,4415969,3001881,201737,36052,886,250792,0,0,0,15081,0,0,0,470194,20476,0,47109,-368663,3897,0,0,3783,8075,0,27228,0,239098,226,0,1585055,0,0,5133,0,0,0,0,3136479,432487,0,321286,49602404,17552281,67154685,0,0,0,0,0,500,4385429,0,0,4385929,4385929,71540614,0
070362,00000,TIAA Group (G),194984842,0,161563,0,0,2725,0,0,0,0,0,0,0,0,0,26921,0,0,0,-4547,0,0,0,0,0,0,0,0,0,0,0,0,32660,194984842,17,3498089,695596,0,2725,1905036,0,0,0,727,0,0,26921,1927822,1524,0,1265786,1033,50898,18689,0,526,246921,0,55038,0,195784,0,0,3943993,4916,0,26363,0,0,0,41730,239069,827070,0,722864,210683978,35086669,245770648,2500,0,0,4000000,550,30732448,0,0,0,34732998,34735498,280506145,0,190696450,0,113257,0,0,1710,0,0,0,0,0,1,0,0,0,0,0,0,0,-3362,0,0,0,0,0,0,0,0,0,0,0,0,22587,190696450,16,3247753,562731,0,1710,1940156,0,0,0,880,0,0,0,2112779,618,0,1134338,1473,51311,0,0,718,273159,0,34251,0,201489,0,0,5047356,8115,0,14180,0,0,0,123460,222622,613718,0,513427,206802711,31360119,238162831,2500,0,0,4000000,550,29916894,0,0,0,33917444,33919944,272082775,0,186419758,0,60495,0,0,1638,0,0,0,0,0,1,0,0,0,0,0,0,0,2059,0,0,0,0,0,0,0,0,0,0,0,0,35460,186419758,16,2866428,573882,0,1638,1934938,0,0,0,650,0,0,0,2290495,1256,0,892243,-551,36648,2516,0,402,199094,0,32335,0,185921,0,0,4651223,8027,0,33507,0,0,0,311368,21009,0,0,885560,201348362,25981533,227329895,2500,0,0,2000000,550,28776075,0,0,0,30776625,30779125,258109020,0,180343727,0,6714,0,0,2887,0,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,51493,104,0,0,0,0,0,0,0,0,382437,180343727,20,2624406,492730,0,2887,1850652,0,0,0,756,0,0,0,1693929,20,0,708494,-11678,32346,3341,0,884,324376,0,51477,0,204520,51597,0,3438019,1190,0,12060,0,0,0,346078,103076,0,0,869761,193144668,19827460,212972128,2500,0,0,2000000,550,27305930,0,0,0,29306480,29308980,242281108,0
069195,00000,Tokio Marine US Life Group (G),4246978,0,0,0,0,0,0,0,0,0,0,139,5706,0,407,600,14,6236,0,0,140,3449,55000,342,0,0,0,0,0,0,0,0,0,4246978,1074511,2214822,61071,918131,0,16,0,0,0,151,0,5706,1008,107765,6249,0,45513,-89,4598,718,187,0,9981,3449,68449,0,0,55342,-200,72077,1011,7443,2642,0,0,0,0,41209,0,0,45671,8994409,151207,9145616,4142,45785,0,100000,416255,150,927846,0,0,1444251,1494177,10639793,0,3841057,0,0,0,0,0,0,0,0,0,0,175,4019,0,455,938,4,6203,0,0,0,4448,55000,342,0,0,0,0,0,0,0,0,0,3841057,1073806,853330,57752,903705,0,16,0,0,0,195,0,4019,1394,112470,6207,0,54228,-86,11545,86,152,0,6718,4448,61384,0,0,55342,-200,79237,2700,485,3209,0,0,0,0,31431,0,0,54007,7218638,146840,7365478,3579,45315,0,0,379340,65,906334,0,0,1285740,1334634,8700112,0,3152658,0,0,0,0,0,0,0,0,0,0,208,3167,0,413,970,8,5261,0,0,0,4964,55000,342,0,0,0,0,0,0,0,0,0,3152658,1036466,46080,55196,850574,0,18,0,0,0,259,0,3167,1384,113000,5269,0,56032,-188,10965,6207,260,0,5963,4964,58343,0,0,55342,1800,72039,0,153,2700,0,0,0,102,11699,0,0,42484,5592933,144677,5737610,3651,45376,614,0,378723,0,740526,0,0,1119862,1168890,6906500,0,2597650,0,0,0,0,0,0,0,0,0,0,167,4277,0,327,2434,10,2860,0,0,1038,2522,55000,342,0,0,0,0,0,0,0,0,0,2597650,974396,44271,53389,821037,0,23,0,0,0,250,0,4277,2760,68744,2870,0,45816,-166,8562,1699,1998,0,5920,2522,40726,0,0,55342,1800,39199,47,97,3603,0,0,0,209,15971,0,0,67743,4860754,128544,4989297,3681,45401,1227,0,379236,0,667081,0,0,1047544,1096626,6085923,0
